x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,class
0.5793785452842712,0.1923847496509552,0.5768767595291138,0.17555375397205353,0.5822274088859558,0.17628102004528046,0.5143021941184998,0.16609135270118713,0.5678991675376892,0.1745830774307251,0.4774155020713806,0.24105198681354523,0.5345319509506226,0.266899049282074,0.4551461637020111,0.3864719867706299,0.5020642280578613,0.4214371144771576,0.49582481384277344,0.5320814847946167,0.5029243230819702,0.5529646277427673,0.4448976516723633,0.5084986686706543,0.48547905683517456,0.5164505243301392,0.43870028853416443,0.6942639946937561,0.4653570055961609,0.7109829187393188,0.4326673448085785,0.8616985082626343,0.41898831725120544,0.8891905546188354,0
0.641403079032898,0.9308420419692993,0.6468335390090942,0.936992347240448,0.6545015573501587,0.9267385601997375,0.6416784524917603,0.9478294253349304,0.6566115617752075,0.9222790002822876,0.5810996294021606,0.9505107998847961,0.6245197057723999,0.900066077709198,0.4946334958076477,0.9726476669311523,0.5881944894790649,0.8713449239730835,0.46616944670677185,0.9603341221809387,0.6227174997329712,0.8903468251228333,0.4640379548072815,0.9074746966362,0.4858859181404114,0.8793848156929016,0.37723422050476074,0.8098164796829224,0.3958514630794525,0.794092059135437,0.3245087265968323,0.861021876335144,0.3316863775253296,0.8653227090835571,0
0.5146890878677368,0.17674963176250458,0.5127075910568237,0.15962886810302734,0.5172750353813171,0.15884903073310852,0.45215386152267456,0.15980377793312073,0.5139105319976807,0.1628262996673584,0.4143145680427551,0.25097033381462097,0.506880521774292,0.2644197642803192,0.4063626825809479,0.39688459038734436,0.5106271505355835,0.4188999533653259,0.4459640383720398,0.4898808002471924,0.5266638398170471,0.5271105170249939,0.41891130805015564,0.5081189274787903,0.481090784072876,0.5129398703575134,0.43286123871803284,0.6893219947814941,0.47512173652648926,0.6945013999938965,0.45457953214645386,0.8568065762519836,0.45827192068099976,0.8678892850875854,0
0.7027329206466675,0.08628425747156143,0.7097427845001221,0.07576916366815567,0.6928566694259644,0.07203231006860733,0.7028917670249939,0.07843372970819473,0.6538234949111938,0.06982028484344482,0.6982590556144714,0.15699759125709534,0.6062952280044556,0.15732863545417786,0.6950584053993225,0.27084702253341675,0.5807366371154785,0.28324103355407715,0.6954655647277832,0.3715101182460785,0.5838432312011719,0.39971375465393066,0.6873382329940796,0.3895694613456726,0.6287205815315247,0.39225512742996216,0.6778296232223511,0.5502461791038513,0.6216832399368286,0.5587450265884399,0.6500967741012573,0.6835190057754517,0.6092833876609802,0.7037776708602905,0
0.3627963662147522,0.40090107917785645,0.3743244409561157,0.39013513922691345,0.35172420740127563,0.38782423734664917,0.3999832272529602,0.3498731553554535,0.33140304684638977,0.34715813398361206,0.4099835753440857,0.3315046727657318,0.30758145451545715,0.3247160017490387,0.43219685554504395,0.43136852979660034,0.29080748558044434,0.435443252325058,0.43565407395362854,0.5297888517379761,0.3150652050971985,0.5259116888046265,0.3540404736995697,0.3557875156402588,0.28513389825820923,0.34917131066322327,0.3620772957801819,0.5244725942611694,0.28204187750816345,0.5098983645439148,0.34624046087265015,0.6644867062568665,0.2718219459056854,0.6498686075210571,0
0.492104172706604,0.5025736689567566,0.5114321708679199,0.478097140789032,0.4708499014377594,0.4787178337574005,0.5388309955596924,0.5014436841011047,0.4467906653881073,0.5065826177597046,0.5753914713859558,0.6433019638061523,0.42047229409217834,0.6409375071525574,0.6822767853736877,0.5403459668159485,0.3226602077484131,0.5538512468338013,0.7865446209907532,0.34871575236320496,0.20985348522663116,0.3736076056957245,0.55046546459198,0.9928920865058899,0.4515192210674286,0.9868775010108948,0.5808110237121582,0.9889019131660461,0.43845334649086,0.9265521168708801,0.6467971801757812,0.9957108497619629,0.5096791982650757,0.8863624334335327,0
0.6176762580871582,0.6737208366394043,0.6666347980499268,0.6553725004196167,0.6223306059837341,0.6071145534515381,0.681993305683136,0.6414071917533875,0.5756075978279114,0.5199733376502991,0.557970404624939,0.61689692735672,0.4306834936141968,0.575361967086792,0.5268126726150513,0.7389165163040161,0.38179144263267517,0.8537673354148865,0.5717964172363281,0.678132176399231,0.5626705288887024,0.790019154548645,0.31684404611587524,0.5276880860328674,0.23438453674316406,0.5126638412475586,0.31821346282958984,0.7402029633522034,0.21769669651985168,0.7627711892127991,0.18245337903499603,0.6054989695549011,0.18899883329868317,0.6973457336425781,0
0.4999271631240845,0.45347654819488525,0.573447585105896,0.4212906062602997,0.5010058283805847,0.4097249209880829,0.7124760746955872,0.5338749885559082,0.5056400299072266,0.4873444139957428,0.8110759258270264,0.8407186269760132,0.38623782992362976,0.7846875786781311,0.857469379901886,1.0,0.2848851978778839,0.9589292407035828,0.6533274054527283,0.9584677219390869,0.3286386728286743,0.9638771414756775,0.6399258971214294,1.0,0.39274150133132935,1.0,0.47403281927108765,0.9209657907485962,0.23515227437019348,0.8681972026824951,0.6127414107322693,0.8965562582015991,0.6292746663093567,0.898766815662384,0
0.4441694915294647,0.24168556928634644,0.47123411297798157,0.19351565837860107,0.42217203974723816,0.21039175987243652,0.543731153011322,0.18471254408359528,0.41685977578163147,0.22591081261634827,0.6230393052101135,0.3624904751777649,0.41405215859413147,0.38506489992141724,0.620175302028656,0.6410141587257385,0.33929261565208435,0.6337229013442993,0.5509634613990784,0.4087951183319092,0.265768438577652,0.492075115442276,0.5752680897712708,0.7767515182495117,0.4365517795085907,0.7667275071144104,0.5032797455787659,0.760545551776886,0.33176305890083313,0.7129546999931335,0.5559861063957214,0.8045769333839417,0.39203697443008423,0.7309781312942505,0
0.364494651556015,0.5745736360549927,0.364448219537735,0.5539274215698242,0.3570233881473541,0.5559428930282593,0.32942995429039,0.5381168127059937,0.31427842378616333,0.5461577773094177,0.2610391676425934,0.6049696207046509,0.2763413190841675,0.6129541397094727,0.2961919605731964,0.7460527420043945,0.30921685695648193,0.7808429002761841,0.382418692111969,0.7246230840682983,0.3927091360092163,0.7635518908500671,0.09039405733346939,0.7529541850090027,0.09453274309635162,0.7473860383033752,0.044217802584171295,0.791209876537323,0.06842432916164398,0.8241005539894104,0.0,0.7484385967254639,0.0,0.7925401329994202,0
0.31465083360671997,0.10321646928787231,0.32028988003730774,0.08723804354667664,0.3030323088169098,0.0902184396982193,0.3258496820926666,0.10268829762935638,0.27762264013290405,0.10805847495794296,0.3524882197380066,0.21816617250442505,0.24681918323040009,0.21956725418567657,0.398835688829422,0.32511141896247864,0.21178105473518372,0.3216753602027893,0.3613283336162567,0.3610367178916931,0.23528289794921875,0.3962005078792572,0.3401925265789032,0.5025166869163513,0.27849462628364563,0.5066264867782593,0.3218301236629486,0.7132811546325684,0.2984875440597534,0.7355419397354126,0.30452725291252136,0.8996607661247253,0.31412017345428467,0.9292261004447937,0
0.4710536003112793,0.2813228964805603,0.48087623715400696,0.25841909646987915,0.45974981784820557,0.2616423964500427,0.5006071925163269,0.250866174697876,0.447947233915329,0.259726345539093,0.5317850112915039,0.35798946022987366,0.44127216935157776,0.360285222530365,0.5651803612709045,0.5328697562217712,0.43097591400146484,0.485120564699173,0.5783643126487732,0.6901673078536987,0.4110833704471588,0.5382918119430542,0.5267928838729858,0.6713641881942749,0.46752914786338806,0.6715104579925537,0.5366629362106323,0.9174258708953857,0.46913814544677734,0.9059493541717529,0.5466403961181641,1.0,0.47230592370033264,1.0,0
0.6086358428001404,0.14089277386665344,0.6404380798339844,0.08318879455327988,0.5710498094558716,0.10584607720375061,0.7009037137031555,0.13695243000984192,0.5370727777481079,0.1887895166873932,0.7887424230575562,0.411866694688797,0.47790801525115967,0.48702123761177063,0.8422191739082336,0.628271758556366,0.41682568192481995,0.7594534158706665,0.7615798115730286,0.7315986156463623,0.5716309547424316,0.7274253964424133,0.731181263923645,0.9832056760787964,0.5337079167366028,1.0,0.7078892588615417,0.8297189474105835,0.4806356728076935,0.8042677640914917,0.6946601867675781,0.9204652905464172,0.6195361018180847,0.7972910404205322,0
0.22894565761089325,0.4524603486061096,0.22738850116729736,0.4466796815395355,0.2332475632429123,0.44463104009628296,0.23237785696983337,0.4359304904937744,0.2609806954860687,0.43002161383628845,0.24974378943443298,0.4495614171028137,0.2973058521747589,0.43807870149612427,0.22930164635181427,0.4840063154697418,0.30669036507606506,0.4712430536746979,0.19271467626094818,0.4910467267036438,0.28048163652420044,0.49164947867393494,0.3147648274898529,0.559150218963623,0.34149202704429626,0.5532304644584656,0.31027042865753174,0.667802095413208,0.3274957537651062,0.6550687551498413,0.31441378593444824,0.766240119934082,0.32185685634613037,0.7505820989608765,0
0.5343913435935974,0.2200673669576645,0.5921706557273865,0.2011154145002365,0.47642287611961365,0.19499936699867249,0.6563539505004883,0.26548248529434204,0.39256948232650757,0.2525929808616638,0.733824610710144,0.4615090489387512,0.26468130946159363,0.4476824998855591,0.7884711027145386,0.691605269908905,0.18106532096862793,0.6877568364143372,0.7183351516723633,0.695841372013092,0.38492071628570557,0.6652948260307312,0.6517047882080078,0.8948088884353638,0.32952889800071716,0.8906643390655518,0.7012079954147339,1.0,0.2970418334007263,0.982910692691803,0.6483442783355713,1.0,0.4115155339241028,0.9388860464096069,0
0.4663623869419098,0.2962266504764557,0.4986165165901184,0.255868136882782,0.46454963088035583,0.2575664520263672,0.5909754037857056,0.2791687250137329,0.4852614998817444,0.27837803959846497,0.6467945575714111,0.5159364938735962,0.4565609395503998,0.4876435101032257,0.6314803957939148,0.8141251802444458,0.31901267170906067,0.6642540693283081,0.5360921621322632,0.8575328588485718,0.3928820490837097,0.40946152806282043,0.5837110280990601,0.9716816544532776,0.4572913944721222,0.9538511037826538,0.5130869150161743,0.9171590805053711,0.38218921422958374,0.9242546558380127,0.4404290020465851,0.9126617908477783,0.4085097908973694,0.9085285663604736,0
0.596729576587677,0.5406620502471924,0.6860036253929138,0.48665621876716614,0.5064237117767334,0.4733337461948395,0.7696259021759033,0.48983699083328247,0.34212613105773926,0.4591829776763916,0.8202646374702454,0.6254373788833618,0.1591702550649643,0.5971447229385376,0.9094959497451782,0.7874877452850342,0.0,0.7780880331993103,0.8464123606681824,0.780929446220398,0.15804098546504974,0.8273057341575623,0.686415433883667,0.9606720805168152,0.2565225064754486,0.9558865427970886,0.8745623230934143,0.8701907992362976,0.2962704002857208,0.8310946822166443,0.7842748165130615,0.9349124431610107,0.3925997316837311,0.8738051056861877,0
0.48532283306121826,0.5022450089454651,0.5066211819648743,0.44731560349464417,0.44505783915519714,0.452156662940979,0.5252934694290161,0.470145583152771,0.3717319369316101,0.4839754104614258,0.5548240542411804,0.7322508096694946,0.26888638734817505,0.7665608525276184,0.5448406934738159,0.9017589092254639,0.1251470148563385,0.9856610298156738,0.3789873421192169,0.8365739583969116,0.2655194401741028,0.8442952036857605,0.47532111406326294,1.0,0.3115232288837433,1.0,0.4196825921535492,0.8594703674316406,0.28035029768943787,0.8849248290061951,0.2767205238342285,0.8623190522193909,0.2841652035713196,0.8558292388916016,0
0.30449479818344116,0.6719449162483215,0.30455368757247925,0.6616140604019165,0.31227588653564453,0.6614395976066589,0.31140488386154175,0.6675078868865967,0.35675039887428284,0.6590107679367065,0.3502795100212097,0.7417196035385132,0.3894963264465332,0.7032284140586853,0.35941025614738464,0.8713784217834473,0.39601075649261475,0.7777355909347534,0.33575671911239624,0.9344742894172668,0.36312803626060486,0.8292779922485352,0.39182785153388977,0.8949225544929504,0.42346686124801636,0.8741272687911987,0.2602223753929138,0.8360768556594849,0.29742565751075745,0.8102121353149414,0.3455832898616791,0.9057151675224304,0.3676448464393616,0.8650959134101868,0
0.2945113182067871,0.331088662147522,0.2973385453224182,0.3196473717689514,0.2967633008956909,0.32039350271224976,0.3210778534412384,0.31245365738868713,0.329801470041275,0.311718225479126,0.36759278178215027,0.3754928708076477,0.34964343905448914,0.3696215748786926,0.40798741579055786,0.4889097213745117,0.37563082575798035,0.47441259026527405,0.42126694321632385,0.5981834530830383,0.35617172718048096,0.5669680833816528,0.39677000045776367,0.5898956060409546,0.3870479166507721,0.5868260264396667,0.41384631395339966,0.7304155230522156,0.39713311195373535,0.7095353007316589,0.4665793478488922,0.8552016019821167,0.43093252182006836,0.8137726783752441,0
0.8367879986763,0.41292423009872437,0.8405272960662842,0.4063885509967804,0.832277238368988,0.4062669277191162,0.8477003574371338,0.3977252244949341,0.8259837031364441,0.39718097448349,0.859143853187561,0.4044835567474365,0.815994918346405,0.4039164185523987,0.8693400621414185,0.45028647780418396,0.8058615922927856,0.4500042498111725,0.8663079142570496,0.4718373715877533,0.8010587096214294,0.47853681445121765,0.8500961661338806,0.4437931776046753,0.822939395904541,0.4432738125324249,0.8553404211997986,0.5182583928108215,0.826073944568634,0.5171806812286377,0.8557961583137512,0.5969612002372742,0.8342284560203552,0.5956427454948425,0
0.8194854259490967,0.03304300829768181,0.8681151866912842,0.0,0.7898935675621033,0.0,0.9718403816223145,0.0,0.7720696926116943,0.0,1.0,0.10239015519618988,0.7828421592712402,0.0,0.944902777671814,0.7215904593467712,0.7621017098426819,0.40550902485847473,0.7586377859115601,0.7076416611671448,0.5573716163635254,0.45055267214775085,0.8646050691604614,1.0,0.6873220801353455,0.9310330152511597,0.7065977454185486,0.8295750021934509,0.4913563132286072,0.7398681044578552,0.7138784527778625,0.8529976010322571,0.5471900701522827,0.8012308478355408,0
0.8281970024108887,0.3684324324131012,0.8377294540405273,0.36035844683647156,0.8225702047348022,0.3600243031978607,0.8577753305435181,0.3241596817970276,0.8086282014846802,0.323711097240448,0.8524497747421265,0.3065583109855652,0.7819340229034424,0.30322593450546265,0.8868371844291687,0.3740971088409424,0.7894131541252136,0.3861069977283478,0.912621021270752,0.43684816360473633,0.8399378657341003,0.4529307782649994,0.7636986374855042,0.3504107892513275,0.7169663310050964,0.3469403088092804,0.755348801612854,0.5023005604743958,0.7314628958702087,0.5086119174957275,0.7390346527099609,0.6384557485580444,0.7312265634536743,0.6589395403862,0
0.06912030279636383,0.0,0.06455651670694351,0.0,0.07310809195041656,0.0,0.03619275242090225,0.0,0.07634468376636505,0.0,0.04167811572551727,0.007515967823565006,0.05937757343053818,0.0,0.11388708651065826,0.25420069694519043,0.1321593075990677,0.24841931462287903,0.1315087378025055,0.16410322487354279,0.1226450726389885,0.15783913433551788,0.01781013049185276,0.5001189112663269,0.023015445098280907,0.4981672465801239,0.028111858293414116,0.7653414011001587,0.03254713490605354,0.781304121017456,0.05124399811029434,0.8902149200439453,0.0391964316368103,0.9208294749259949,0
0.849580705165863,0.26733776926994324,0.8669899106025696,0.23911616206169128,0.8593115210533142,0.2409970611333847,0.944645881652832,0.26424869894981384,0.9064143896102905,0.2666364014148712,1.0,0.465817928314209,0.9156659245491028,0.44188034534454346,0.9276570677757263,0.6705743074417114,0.8135984539985657,0.595325767993927,0.7364218831062317,0.6081551313400269,0.6803799867630005,0.5766330361366272,1.0,0.9727158546447754,0.9413207769393921,0.9344586730003357,0.9387935400009155,1.0,0.8532642126083374,0.9276814460754395,0.9561164975166321,1.0,0.9043532609939575,0.9533102512359619,0
0.3885360062122345,0.5827121734619141,0.38717925548553467,0.5602084994316101,0.39270055294036865,0.5625101923942566,0.3660605251789093,0.5708747506141663,0.41662243008613586,0.5761105418205261,0.3359293043613434,0.6989783644676208,0.4421411156654358,0.7024453282356262,0.30220356583595276,0.8711739182472229,0.4738641679286957,0.8685583472251892,0.3172840476036072,0.9352222681045532,0.4742758572101593,0.9131805300712585,0.3450299799442291,0.9778561592102051,0.4222494959831238,0.9795849919319153,0.32631903886795044,0.92611163854599,0.44208547472953796,0.9088506698608398,0.33140841126441956,0.9824949502944946,0.48220232129096985,0.9445084929466248,0
0.6080493927001953,0.3894057273864746,0.6084577441215515,0.36529427766799927,0.6197494864463806,0.35883986949920654,0.568205714225769,0.337210088968277,0.6243799328804016,0.32655587792396545,0.5484583973884583,0.4567444324493408,0.5665746927261353,0.4572731554508209,0.373820424079895,0.8237137794494629,0.38586655259132385,0.8276983499526978,0.36021602153778076,0.8637083172798157,0.37152284383773804,0.8539463877677917,0.5793465375900269,0.8766037821769714,0.5849487781524658,0.8789892196655273,0.46016955375671387,0.6562181115150452,0.44113269448280334,0.666996955871582,0.430823415517807,0.8493925333023071,0.38912567496299744,0.8518279790878296,0
